False,True,False,False,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2.676,"[1.288, 0.632, 0.252, 0.252, 0.252, 0.0]",0.1396622657775879
2.676,"[1.288, 0.632, 0.252, 0.252, 0.252, 0.0]",0.16018414497375488
2.676,"[1.288, 0.632, 0.252, 0.252, 0.252, 0.0]",0.13912296295166016
