False,True,False,False,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.06999802589416504
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.09221100807189941
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.07049870491027832
