False,True,False,False,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.582,"[0.532, 0.42, 0.21, 0.21, 0.21, 0.0]",2.550163984298706
1.582,"[0.532, 0.42, 0.21, 0.21, 0.21, 0.0]",2.5960640907287598
1.582,"[0.532, 0.42, 0.21, 0.21, 0.21, 0.0]",3.2210628986358643
