True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
1.008,"[126.0, 126.0, 252.0, 252.0, 252.0]",131.9693877696991
1.008,"[126.0, 126.0, 252.0, 252.0, 252.0]",130.84495544433594
1.008,"[126.0, 126.0, 252.0, 252.0, 252.0]",129.78822231292725
