True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
54.912,"[9152.0, 9152.0, 0, 0, 9152.0, 0, 9152.0, 0, 9152.0, 0, 9152.0]",0.3950791358947754
54.912,"[9152.0, 9152.0, 0, 0, 9152.0, 0, 9152.0, 0, 9152.0, 0, 9152.0]",0.3946988582611084
54.912,"[9152.0, 9152.0, 0, 0, 9152.0, 0, 9152.0, 0, 9152.0, 0, 9152.0]",0.39359116554260254
