True,False,False,False,True,True,True,True,False,False,False
Price min value,Price for each machine,Time
1.777,"[128.0, 379.0, 128.0, 128.0, 379.0, 128.0, 379.0, 128.0]",33.076284646987915
1.777,"[128.0, 379.0, 128.0, 128.0, 379.0, 128.0, 379.0, 128.0]",32.595733404159546
1.777,"[128.0, 379.0, 128.0, 128.0, 379.0, 128.0, 379.0, 128.0]",32.57372188568115
