Symmetry Breaking option,sb_fix_var_lex
Price min value,Price for each machine,Time
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",1.0573298931121826
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",0.9563539028167725
0.882,"[0.21, 0.21, 0.21, 0.126, 0.126]",0.8831460475921631
