Symmetry Breaking option,sb_fix_var_lex
Price min value,Price for each machine,Time
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.058255910873413086
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.036437273025512695
3.759,"[0.379, 1.288, 0.402, 1.288, 0.402, 0.0]",0.0499720573425293
