Symmetry Breaking option,sb_fix_var_lex
Price min value,Price for each machine,Time
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.0885612964630127
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.0921010971069336
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.08303523063659668
