Symmetry Breaking option,sb_fix_var_price_load
Price min value,Price for each machine,Time
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.10730886459350586
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.13289189338684082
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.10201811790466309
