Symmetry Breaking option,sb_fix_var_price_load
Price min value,Price for each machine,Time
1.622,"[0.21, 0.532, 0.21, 0.46, 0.21, 0.0]",1.4292058944702148
1.622,"[0.21, 0.532, 0.21, 0.46, 0.21, 0.0]",1.1774799823760986
1.622,"[0.21, 0.532, 0.21, 0.46, 0.21, 0.0]",1.0141041278839111
