Symmetry Breaking option,sb_fix_var_price_load
Price min value,Price for each machine,Time
2.548,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",1.2745132446289062
2.548,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",1.1828479766845703
2.548,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",1.381784200668335
