Symmetry Breaking option,sb_fix_var_price_load
Price min value,Price for each machine,Time
2.022,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116]",22.259467124938965
2.022,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116]",18.40939474105835
2.022,"[0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.21, 0.21, 0.21, 0.116, 0.116, 0.116, 0.116, 0.116]",29.24634599685669
