Price min value,Price for each machine,Time
2019/1000,"[283/1000, 283/1000, 263/500, 283/1000, 161/250, 0]",1.591918706893921
2019/1000,"[283/1000, 283/1000, 263/500, 161/250, 0, 283/1000]",1.3607151508331299
