Price min value,Price for each machine,Time
2889/1000,"[51/50, 51/50, 283/1000, 0, 283/1000, 283/1000]",0.22097206115722656
2889/1000,"[283/1000, 283/1000, 51/50, 283/1000, 51/50, 0]",0.2522621154785156
