Price min value,Price for each machine,Time
687/500,"[283/1000, 21/200, 21/200, 21/200, 283/1000, 21/200, 21/200, 283/1000]",17.76714515686035
687/500,"[21/200, 21/200, 283/1000, 283/1000, 21/200, 21/200, 21/200, 283/1000]",21.699382066726685
