Price min value,Price for each machine,Time
11611/1000,"[351/125, 379/1000, 351/125, 0, 351/125, 351/125]",0.09742999076843262
11611/1000,"[379/1000, 0, 351/125, 351/125, 351/125, 351/125]",0.09785103797912598
