Price min value,Price for each machine,Time
2889/1000,"[0, 51/50, 283/1000, 283/1000, 51/50, 283/1000]",0.2867288589477539
2889/1000,"[51/50, 51/50, 283/1000, 283/1000, 283/1000, 0]",0.45464611053466797
