Price min value,Price for each machine,Time
132/5,"[0, 22/5, 22/5, 0, 22/5, 22/5, 0, 22/5, 22/5, 0, 0]",29.403122186660767
132/5,"[22/5, 22/5, 22/5, 0, 22/5, 22/5, 0, 0, 0, 0, 22/5]",27.278661012649536
