Price min value,Price for each machine,Time
178/125,"[283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200]",10.75602412223816
178/125,"[23/200, 23/200, 283/1000, 23/200, 23/200, 283/1000, 283/1000, 23/200]",10.762414932250977
