Price min value,Price for each machine,Time
2889/1000,"[283/1000, 1020/1000, 0/1000, 283/1000, 283/1000, 1020/1000]",1.123180866241455
2889/1000,"[283/1000, 0/1000, 1020/1000, 1020/1000, 283/1000, 283/1000]",1.1726157665252686
