Price min value,Price for each machine,Time
1424/1000,"[115/1000, 115/1000, 115/1000, 283/1000, 283/1000, 115/1000, 115/1000, 283/1000]",2.2854909896850586
1424/1000,"[283/1000, 283/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000]",2.33963680267334
