Price min value,Price for each machine,Time
11611/1000,"[2808/1000, 0/1000, 2808/1000, 379/1000, 2808/1000, 2808/1000]",0.1237339973449707
11611/1000,"[2808/1000, 379/1000, 2808/1000, 2808/1000, 0/1000, 2808/1000]",0.16629290580749512
