Price min value,Price for each machine,Time
14432/1000,"[1600/1000, 2808/1000, 1600/1000, 2808/1000, 0/1000, 0/1000, 2808/1000, 2808/1000]",2.3821051120758057
14432/1000,"[1600/1000, 2808/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000, 0/1000]",2.1732571125030518
