Price min value,Price for each machine,Time
10145/1000,"[2808/1000, 379/1000, 146/1000, 379/1000, 2808/1000, 2808/1000, 146/1000, 379/1000, 146/1000, 146/1000]",12.020291805267334
10145/1000,"[146/1000, 379/1000, 146/1000, 2808/1000, 379/1000, 2808/1000, 379/1000, 2808/1000, 146/1000, 146/1000]",11.554898977279663
