Price min value,Price for each machine,Time
2019/1000,"[283/1000, 526/1000, 283/1000, 283/1000, 0/1000, 644/1000]",9.56771993637085
2019/1000,"[283/1000, 283/1000, 283/1000, 526/1000, 644/1000, 0/1000]",8.738058805465698
