Price min value,Price for each machine,Time
13099/1000,"[2808/1000, 379/1000, 2808/1000, 146/1000, 146/1000, 379/1000, 379/1000, 146/1000, 2808/1000, 146/1000, 2808/1000, 146/1000]",155.3096740245819
