Price min value,Price for each machine,Time
7191/1000,"[379/1000, 379/1000, 146/1000, 379/1000, 2808/1000, 146/1000, 146/1000, 2808/1000]",1.2445001602172852
7191/1000,"[379/1000, 379/1000, 146/1000, 379/1000, 146/1000, 146/1000, 2808/1000, 2808/1000]",1.1442592144012451
