True,False,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2.676,"[252.0, 1288.0, 252.0, 632.0, 0, 252.0]",0.1747128963470459
2.676,"[252.0, 1288.0, 252.0, 632.0, 0, 252.0]",0.16865181922912598
2.676,"[252.0, 1288.0, 252.0, 632.0, 0, 252.0]",0.31159448623657227
