True,False,False,True,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.008,"[252.0, 252.0, 252.0, 126.0, 126.0]",3.471883773803711
1.008,"[252.0, 252.0, 252.0, 126.0, 126.0]",3.4315266609191895
1.008,"[252.0, 252.0, 252.0, 126.0, 126.0]",3.426915407180786
