Price min value,Price for each machine,Time
827/500,"[23/200, 23/200, 23/200, 283/1000, 23/200, 283/1000, 23/200, 23/200, 283/1000, 23/200]",325.1468527317047
827/500,"[23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 283/1000, 283/1000, 23/200, 23/200]",303.104740858078
