Price min value,Price for each machine,Time
1804/125,"[351/125, 0, 351/125, 8/5, 0, 8/5, 351/125, 351/125]",1.4280221462249756
1804/125,"[0, 8/5, 351/125, 0, 351/125, 351/125, 8/5, 351/125]",1.4623100757598877
