Price min value,Price for each machine,Time
1604/125,"[8/5, 351/125, 351/125, 351/125, 351/125, 0]",0.13205695152282715
1604/125,"[8/5, 351/125, 351/125, 351/125, 351/125, 0]",0.11811518669128418
