Price min value,Price for each machine,Time
2889/1000,"[283/1000, 51/50, 283/1000, 0, 51/50, 283/1000]",0.35581302642822266
2889/1000,"[0, 283/1000, 283/1000, 283/1000, 51/50, 51/50]",0.3232309818267822
