Price min value,Price for each machine,Time
6864/125,"[0, 0, 1144/125, 1144/125, 1144/125, 0, 1144/125, 0, 1144/125, 1144/125, 0]",5.9797422885894775
6864/125,"[1144/125, 1144/125, 1144/125, 0, 0, 0, 0, 1144/125, 0, 1144/125, 1144/125]",6.735209941864014
