Price min value,Price for each machine,Time
6864/125,"[1144/125, 1144/125, 0, 1144/125, 0, 1144/125, 1144/125, 0, 0, 0, 1144/125]",8.125084161758423
6864/125,"[0, 0, 1144/125, 0, 1144/125, 1144/125, 1144/125, 1144/125, 0, 0, 1144/125]",8.348336219787598
