Price min value,Price for each machine,Time
132/5,"[0, 0, 22/5, 0, 22/5, 0, 22/5, 22/5, 0, 22/5, 22/5]",18.382206916809082
132/5,"[0, 22/5, 22/5, 22/5, 22/5, 22/5, 22/5, 0, 0, 0, 0]",21.613340854644775
