Price min value,Price for each machine,Time
132/5,"[0, 0, 0, 0, 0, 22/5, 22/5, 22/5, 22/5, 22/5, 22/5]",10.274963855743408
132/5,"[22/5, 0, 0, 0, 22/5, 0, 22/5, 22/5, 22/5, 0, 22/5]",9.472731113433838
