Price min value,Price for each machine,Time
178/125,"[283/1000, 23/200, 283/1000, 23/200, 283/1000, 23/200, 23/200, 23/200]",7.898357152938843
178/125,"[23/200, 23/200, 23/200, 283/1000, 283/1000, 283/1000, 23/200, 23/200]",8.210647106170654
