Symmetry Breaking option,sb_load_price_lex
Price min value,Price for each machine,Time
2.033,"[0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",0.40123701095581055
2.033,"[0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",0.3201558589935303
2.033,"[0.379, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128]",0.463543176651001
