Symmetry Breaking option,sb_load_price_lex
Price min value,Price for each machine,Time
1.396,"[0.252, 0.252, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128]",0.40489697456359863
1.396,"[0.252, 0.252, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128]",0.43067502975463867
1.396,"[0.252, 0.252, 0.252, 0.128, 0.128, 0.128, 0.128, 0.128]",0.4220008850097656
