Symmetry Breaking option,sb_load_price_lex
Price min value,Price for each machine,Time
2.676,"[0.632, 0.252, 0.252, 1.288, 0.252, 0.0]",0.18244409561157227
2.676,"[0.632, 0.252, 0.252, 1.288, 0.252, 0.0]",0.22781896591186523
2.676,"[0.632, 0.252, 0.252, 1.288, 0.252, 0.0]",0.16933798789978027
