Symmetry Breaking option,sb_load_price_lex
Price min value,Price for each machine,Time
1.582,"[0.42, 0.21, 0.21, 0.532, 0.21, 0.0]",8.521238088607788
1.582,"[0.42, 0.21, 0.21, 0.532, 0.21, 0.0]",4.741727113723755
1.582,"[0.42, 0.21, 0.21, 0.532, 0.21, 0.0]",5.212509870529175
