Symmetry Breaking option,sb_load_price_lex
Price min value,Price for each machine,Time
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",3.5319249629974365
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",3.51847505569458
0.862,"[0.21, 0.21, 0.21, 0.116, 0.116]",2.6535439491271973
