False,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1777/1000,"[379, 128, 128, 379, 128, 128, 379, 128]",1.2367894649505615
1777/1000,"[128, 128, 379, 379, 128, 379, 128, 128]",1.7817113399505615
1777/1000,"[379, 379, 379, 128, 128, 128, 128, 128]",1.866020917892456
1777/1000,"[379, 379, 379, 128, 128, 128, 128, 128]",2.5476129055023193
1777/1000,"[379, 379, 379, 128, 128, 128, 128, 128]",1.6575531959533691
