False,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1622/1000,"[210, 0, 460, 210, 532, 210]",6.337347507476807
1622/1000,"[210, 0, 210, 532, 460, 210]",6.669928312301636
1622/1000,"[460, 0, 210, 210, 210, 532]",9.108733654022217
1622/1000,"[460, 210, 210, 532, 210, 0]",7.282506227493286
1622/1000,"[210, 532, 210, 210, 0, 460]",6.840827703475952
