False,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1386/1000,"[126, 126, 126, 126, 252, 126, 252, 252]",76.04822492599487
1386/1000,"[252, 126, 252, 126, 126, 126, 252, 126]",61.055660009384155
1386/1000,"[126, 252, 126, 126, 252, 126, 126, 252]",52.41192817687988
1386/1000,"[126, 126, 252, 126, 126, 126, 252, 252]",144.9563992023468
1386/1000,"[126, 126, 126, 252, 126, 252, 252, 126]",116.6399872303009
