False,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
26400/1000,"[0, 4400, 4400, 0, 0, 4400, 0, 4400, 4400, 0, 4400]",115.79297113418579
26400/1000,"[4400, 0, 4400, 0, 0, 0, 4400, 4400, 4400, 4400, 0]",62.95742893218994
26400/1000,"[4400, 0, 4400, 4400, 0, 0, 0, 0, 4400, 4400, 4400]",58.34499740600586
26400/1000,"[4400, 4400, 4400, 4400, 4400, 0, 0, 0, 4400, 0, 0]",83.09399485588074
26400/1000,"[4400, 4400, 0, 0, 4400, 0, 0, 4400, 0, 4400, 4400]",68.8074004650116
