False,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1396/1000,"[252, 252, 128, 128, 128, 128, 128, 252]",8.158268213272095
1396/1000,"[252, 252, 128, 252, 128, 128, 128, 128]",3.848628520965576
1396/1000,"[252, 128, 128, 252, 128, 128, 128, 252]",6.331605672836304
1396/1000,"[128, 252, 128, 128, 128, 128, 252, 252]",6.0266053676605225
1396/1000,"[128, 128, 252, 128, 128, 252, 128, 252]",7.468487739562988
