False,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2033/1000,"[582, 695, 0, 252, 252, 252]",1.854788064956665
2033/1000,"[252, 582, 252, 252, 695, 0]",1.7026500701904297
2033/1000,"[695, 0, 252, 252, 582, 252]",2.127406120300293
2033/1000,"[252, 252, 582, 252, 0, 695]",1.8972394466400146
2033/1000,"[695, 252, 252, 252, 0, 582]",1.7292816638946533
