False,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1012/1000,"[252, 128, 128, 252, 252]",0.15111947059631348
1012/1000,"[252, 252, 252, 128, 128]",0.183335542678833
1012/1000,"[252, 252, 128, 252, 128]",0.12345242500305176
1012/1000,"[128, 252, 252, 252, 128]",0.1300487518310547
1012/1000,"[252, 252, 128, 128, 252]",0.16820192337036133
