False,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
862/1000,"[210, 116, 210, 116, 210]",7.287817001342773
862/1000,"[210, 210, 116, 210, 116]",9.621167421340942
862/1000,"[210, 116, 210, 116, 210]",8.837137937545776
862/1000,"[210, 210, 210, 116, 116]",7.832692861557007
862/1000,"[210, 116, 210, 116, 210]",4.1110217571258545
