True,False,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
2289/1000,"[128, 379, 379, 128, 128, 128, 128, 379, 128, 128, 128, 128]",2903.1839118003845
2289/1000,"[379, 128, 379, 128, 128, 128, 128, 128, 128, 128, 379, 128]",3344.0591518878937
2289/1000,"[379, 128, 379, 128, 128, 128, 128, 128, 128, 379, 128, 128]",4137.790787935257
