Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
1.652,"[0.128, 0.128, 0.128, 0.128, 0.252, 0.128, 0.128, 0.252, 0.252, 0.128]",1.3920767307281494
1.652,"[0.128, 0.128, 0.128, 0.128, 0.252, 0.252, 0.128, 0.128, 0.252, 0.128]",1.2977609634399414
1.652,"[0.128, 0.128, 0.128, 0.128, 0.252, 0.128, 0.128, 0.128, 0.252, 0.252]",1.4272868633270264
