Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
3.313,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128, 0.379]",45.75027680397034
3.313,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128, 0.128, 0.379, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128]",54.233859062194824
3.313,"[0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.379, 0.128, 0.128, 0.128, 0.379, 0.379, 0.128, 0.128, 0.128, 0.128]",50.209720849990845
