Symmetry Breaking option,sb_fix_var
Price min value,Price for each machine,Time
26.4,"[4.4, 4.4, 4.4, 4.4, 0.0, 4.4, 0.0, 0.0, 4.4, 0.0, 0.0]",17.981674909591675
26.4,"[4.4, 4.4, 4.4, 4.4, 0.0, 4.4, 4.4, 0.0, 0.0, 0.0, 0.0]",15.0160551071167
26.4,"[4.4, 4.4, 4.4, 4.4, 0.0, 4.4, 0.0, 4.4, 0.0, 0.0, 0.0]",16.99709415435791
