True,False,False,False,False,False,False,False,False,False,False,False,True,False
Price min value,Price for each machine,Time
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.24447178840637207
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.19598388671875
1.416,"[0.402, 0.379, 0.379, 0.128, 0.128]",0.2139110565185547
