True,False,False,False,False,False,False,False,False,False,False,False,True,False
Price min value,Price for each machine,Time
3.759,"[1.288, 0.402, 0.402, 1.288, 0.379, 0.0]",0.2607908248901367
3.759,"[1.288, 0.402, 0.402, 1.288, 0.379, 0.0]",0.2566549777984619
3.759,"[1.288, 0.402, 0.402, 1.288, 0.379, 0.0]",0.24440407752990723
