True,False,False,False,False,False,False,False,False,False,False,False,True,False
Price min value,Price for each machine,Time
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.5112030506134033
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.47732090950012207
1.012,"[0.252, 0.252, 0.252, 0.128, 0.128]",0.41278505325317383
