True,False,True,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.416,"[402.0, 128.0, 379.0, 128.0, 379.0]",0.04903101921081543
1.416,"[402.0, 128.0, 379.0, 128.0, 379.0]",0.03816390037536621
1.416,"[402.0, 128.0, 379.0, 128.0, 379.0]",0.17204856872558594
