True,False,True,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
96.92,"[9152.0, 9152.0, 9152.0, 9152.0, 9152.0, 9152.0, 9152.0, 9152.0, 9152.0, 5400.0, 9152.0]",0.03809380531311035
96.92,"[9152.0, 9152.0, 9152.0, 9152.0, 9152.0, 9152.0, 9152.0, 9152.0, 9152.0, 5400.0, 9152.0]",0.037087440490722656
96.92,"[9152.0, 9152.0, 9152.0, 9152.0, 9152.0, 9152.0, 9152.0, 9152.0, 9152.0, 5400.0, 9152.0]",0.03649783134460449
