True,False,False,False,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
3.759,"[0.402, 0.402, 1.288, 0.379, 1.288, 0.0]",0.22771525382995605
3.759,"[0.402, 0.402, 1.288, 0.379, 1.288, 0.0]",0.17839789390563965
3.759,"[0.402, 0.402, 1.288, 0.379, 1.288, 0.0]",0.22182083129882812
