True,False,False,False,True,False,False,False,False,False,False,False,False,False
Price min value,Price for each machine,Time
1.26,"[0.126, 0.126, 0.126, 0.126, 0.126, 0.21, 0.21, 0.21]",6.978778123855591
1.26,"[0.126, 0.126, 0.126, 0.126, 0.126, 0.21, 0.21, 0.21]",7.232257843017578
1.26,"[0.126, 0.126, 0.126, 0.126, 0.126, 0.21, 0.21, 0.21]",6.579137802124023
