Symmetry Breaking option,sb_fix_var_vm_load_price
Price min value,Price for each machine,Time
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.6262540817260742
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.8606090545654297
2.676,"[0.252, 1.288, 0.252, 0.632, 0.252, 0.0]",0.7717182636260986
